matrix,row,col
1583.0,14.0,0.5774296707659642
1601.0,14.0,3.448176502452195e-17
1609.0,14.0,0.8944313572965877
1618.0,14.0,0.38749440122506135
1635.0,14.0,0.16814778813519926
1636.0,14.0,0.0267617908595401
1639.0,14.0,0.1641744399999196
1652.0,14.0,0.0663180998702862
1658.0,14.0,2.1214770380587256
1660.0,14.0,1.996662746231231e-16
1670.0,14.0,0.4082138725519127
1673.0,14.0,1.2447959824843668
1679.0,14.0,0.1190140769943824
1693.0,14.0,0.827218228518011
1695.0,14.0,0.2121958882710143
1716.0,14.0,-2.2795207211381046e-17
1721.0,14.0,1.1386552317365348
1723.0,14.0,0.6588155751169326
1728.0,14.0,-5.2337686135640914e-18
1750.0,14.0,0.23800996172717295
1765.0,14.0,0.638365730483461
1769.0,14.0,-3.887291105634177e-17
1781.0,14.0,0.1457637842195246
1787.0,14.0,0.17041157714782065
1862.0,14.0,0.16304615833408653
1864.0,14.0,1.2959507487233931e-18
1876.0,14.0,0.19654426139117664
1877.0,14.0,9.445826797387526e-18
1890.0,14.0,0.761479979320319
1896.0,14.0,0.9423429017572539
1918.0,14.0,1.9869821979274116e-17
1931.0,14.0,0.17700400052426696
1932.0,14.0,2.0932853832580394
1935.0,14.0,1.289270270035413
1940.0,14.0,1.0146165319334887e-16
1967.0,14.0,1.0402474676525187e-17
1977.0,14.0,0.6984103651735497
1988.0,14.0,0.6632539301437657
1995.0,14.0,6.33102305224234e-17
2004.0,14.0,-8.473758571291982e-17
2008.0,14.0,2.873945207057166e-16
2019.0,14.0,6.399233437771407e-17
2024.0,14.0,0.8971517403164856
2044.0,14.0,1.8166710655294374
2056.0,14.0,0.25835049583344727
2058.0,14.0,1.6335231839974853e-17
2144.0,14.0,0.1035453074035262
2150.0,14.0,0.9399699948811058
2152.0,14.0,0.6726004145586174
2155.0,14.0,1.3451294217695564
2166.0,14.0,2.061751941933973e-18
2171.0,14.0,0.7886781916545315
2173.0,14.0,1.0571001316569237
2175.0,14.0,4.261856222253505e-18
2184.0,14.0,3.5162656035047486e-18
2189.0,14.0,-9.698462550035535e-17
2190.0,14.0,0.7205098288369308
2197.0,14.0,3.4079142734070635e-16
2199.0,14.0,1.6456899070814282e-18
2200.0,14.0,-4.000588831544628e-18
2202.0,14.0,0.8320518756615557
2212.0,14.0,0.363511653993938
2218.0,14.0,0.49905903549956265
2246.0,14.0,-2.2239599059969578e-17
2250.0,14.0,0.8918258528455887
2252.0,14.0,-1.3354153764002102e-17
2254.0,14.0,-4.495873885922282e-18
2268.0,14.0,1.1131453311833344
2283.0,14.0,0.7206092602943182
2312.0,14.0,0.8793806108107064
2329.0,14.0,-1.0844179110180162e-17
2336.0,14.0,8.019318246792539e-18
2338.0,14.0,1.4135499029747758
2350.0,14.0,1.2087521747525665
2372.0,14.0,-9.970841162182672e-17
2382.0,14.0,4.467026481396694e-16
2393.0,14.0,2.356757378890422
2414.0,14.0,0.1682958163339406
2440.0,14.0,1.710185292018038
2444.0,14.0,-1.6215588162596244e-16
2450.0,14.0,0.20912324287393683
2470.0,14.0,-0.08151308542399749
2477.0,14.0,0.7930727000524421
2488.0,14.0,-0.9718534291141547
2501.0,14.0,-2.9617581963050966e-16
2510.0,14.0,3.1659218156317545e-16
2511.0,14.0,0.8435356504650908
2513.0,14.0,9.877425209743936e-16
2518.0,14.0,2.019342288369932
2522.0,14.0,-3.927401456032667e-16
2544.0,14.0,0.9407607846990614
2546.0,14.0,1.2033164854627816
2547.0,14.0,0.28524153397216534
2551.0,14.0,0.37976702504084414
2561.0,14.0,0.8193115994947759
2563.0,14.0,3.353232069359029e-16
2567.0,14.0,5.575676664947235e-16
2572.0,14.0,5.867002723691542e-16
2593.0,14.0,1.1436035056392366e-16
2606.0,14.0,2.6076143317697574e-16
2612.0,14.0,-5.3784284944897537e-17
2614.0,14.0,3.4580670218913816e-16
2616.0,14.0,0.498428573009666
2622.0,14.0,1.0193941783230898
2638.0,14.0,-8.524935277522768e-17
2645.0,14.0,-5.865107364314424e-17
2652.0,14.0,0.6155811521606387
2660.0,14.0,-2.319243315787676e-16
2666.0,14.0,0.6647001939003594
2669.0,14.0,0.14247058099606733
2681.0,14.0,-1.7749778232613247e-16
2688.0,14.0,8.909692785246693e-16
2702.0,14.0,0.39367100471181754
2703.0,14.0,-2.3520105300412754e-16
2711.0,14.0,-1.3269402060789856e-16
2727.0,14.0,6.559102573964079e-16
2732.0,14.0,0.4934325402096172
2746.0,14.0,1.0309867793398275e-16
2754.0,14.0,1.6643087037116124
2759.0,14.0,-7.937213270818061e-17
2767.0,14.0,1.0730024377929133
2788.0,14.0,1.3053336188876077
2790.0,14.0,1.2320231174974083
2818.0,14.0,1.428037301832821e-17
2829.0,14.0,1.4498313035069224
2844.0,14.0,0.1573433421815019
2845.0,14.0,1.518980044922843
2856.0,14.0,0.02794094811532877
2861.0,14.0,0.334581954311839
2874.0,14.0,0.6935067582731176
2904.0,14.0,-1.247311255313855e-16
2917.0,14.0,0.2790846084864847
2930.0,14.0,-3.303987750303098e-18
2940.0,14.0,-2.3494574551005878e-17
2953.0,14.0,4.961125632558092e-16
2955.0,14.0,5.634144862490755e-17
2965.0,14.0,1.547885284362815e-19
2980.0,14.0,0.21331086479849
2982.0,14.0,1.5347850999230677e-18
2983.0,14.0,-5.061195138553467e-17
2987.0,14.0,-4.507031790008446e-18
2990.0,14.0,-1.2546988944134184e-17
3000.0,14.0,1.0677473152423549
3007.0,14.0,2.01796386062765
3026.0,14.0,-3.6169379505605844e-19
3042.0,14.0,1.4898151835862028
3054.0,14.0,0.8470409289891047
3055.0,14.0,0.1539573643289608
3059.0,14.0,0.2448070013901014
3067.0,14.0,-4.387586339267018e-18
3088.0,14.0,1.1053347853700173
3096.0,14.0,1.3505160246635675
3100.0,14.0,2.2062186756235712e-16
3103.0,14.0,0.6656233341933425
3113.0,14.0,8.069017404491069e-16
3117.0,14.0,1.0947785364060187
3118.0,14.0,-2.735575348826524e-16
3129.0,14.0,-7.239984358713813e-17
3138.0,14.0,6.18414394440568e-16
3145.0,14.0,7.823722664398799e-16
3157.0,14.0,-8.194440885832803e-17
3159.0,14.0,6.5758362128333e-16
3163.0,14.0,1.0819266755241408
3182.0,14.0,3.2603992476835196e-16
3185.0,14.0,0.12593405166103988
3191.0,14.0,4.376658066519608e-17
3198.0,14.0,-3.5403607805243963e-16
3204.0,14.0,0.7864990723188526
3214.0,14.0,0.42916971024179346
3218.0,14.0,0.3384228382853318
3233.0,14.0,7.264960717372141e-17
3246.0,14.0,1.0530690943826302
3263.0,14.0,1.049075661782817
3283.0,14.0,-1.0038474015950787e-16
3291.0,14.0,0.1740897399245465
3294.0,14.0,9.889312658226469e-16
3297.0,14.0,-2.931519704302358e-16
3307.0,14.0,0.04242027186734823
3314.0,14.0,3.193482602705372
3317.0,14.0,2.532967926380204
3318.0,14.0,1.4390378273773659
3326.0,14.0,-2.0421800520859295e-16
3343.0,14.0,3.176257087673425e-16
3354.0,14.0,0.06204005488375153
3359.0,14.0,1.4833653931540458
3361.0,14.0,-5.549909995490513e-17
3363.0,14.0,-1.1461740556503405e-17
3422.0,14.0,1.4959863988803603
3435.0,14.0,1.667331404059011e-16
3465.0,14.0,1.0431196834865215
3474.0,14.0,1.423144960625312
3481.0,14.0,0.8971353869897369
3490.0,14.0,1.8502049974637294
3519.0,14.0,-9.668072860633621e-17
3536.0,14.0,1.1926431321069443e-16
3557.0,14.0,0.8132491438757765
3594.0,14.0,0.9527542244051329
3602.0,14.0,2.697029600473933e-17
3612.0,14.0,1.5735897732210085
3624.0,14.0,0.24857831753515205
3627.0,14.0,0.24653635305396698
3659.0,14.0,8.735054709371416e-17
3660.0,14.0,-2.5836221839238526e-16
3674.0,14.0,0.020891428217433086
3690.0,14.0,5.931746564494576e-17
3714.0,14.0,1.8280890967288448
3733.0,14.0,-8.460956085403217e-18
3739.0,14.0,0.4967427741137832
3750.0,14.0,-5.574534520820234e-17
3783.0,14.0,7.537899778200916e-17
3825.0,14.0,0.08337988569705976
3874.0,14.0,1.5899999081149305
3888.0,14.0,1.23560024502073
3898.0,14.0,0.7482664508941881
3901.0,14.0,0.4658058052569742
3902.0,14.0,0.42989822847536
3984.0,14.0,0.7081860327422329
3997.0,14.0,0.9609289250233625
4025.0,14.0,0.6809921690815544
4057.0,14.0,0.7823208057187653
4064.0,14.0,-3.3318191874574653e-16
4066.0,14.0,1.4863238290010725
4071.0,14.0,-6.375355557532215e-17
4080.0,14.0,-2.873293391536014e-17
4088.0,14.0,2.1374014671336553e-16
4092.0,14.0,2.1439328036392165
4103.0,14.0,0.9345098065461873
4124.0,14.0,0.29900903030223086
4138.0,14.0,0.37684339198439415
4154.0,14.0,-1.3026973397774245e-17
4158.0,14.0,-7.23050327488932e-19
4176.0,14.0,0.564668567052187
4178.0,14.0,0.2013830714461889
4210.0,14.0,0.20210272285574646
4253.0,14.0,1.4414646670108902
4260.0,14.0,0.2629569270082734
4322.0,14.0,0.997249187009516
4344.0,14.0,2.196256074006129e-17
4368.0,14.0,2.438057294607322
4382.0,14.0,0.1274286337149982
4410.0,14.0,-9.268201646615103e-17
4412.0,14.0,0.3577726161394415
4448.0,14.0,0.9928731711363534
4483.0,14.0,1.6296500126314062
4490.0,14.0,0.4671500690981362
4510.0,14.0,0.9848370231472275
4532.0,14.0,0.8027150063944917
4543.0,14.0,1.3112793234028712
4562.0,14.0,0.12527458419309045
4567.0,14.0,0.5328701365547365
4568.0,14.0,0.7546718056029708
4578.0,14.0,0.7762080395704435
4579.0,14.0,0.27120885504138437
4585.0,14.0,0.15668024166175615
4595.0,14.0,1.430798515585705
4627.0,14.0,0.9530000219529573
4643.0,14.0,0.48108319688787493
4655.0,14.0,0.005887103180886369
4663.0,14.0,1.8469121756330202e-17
4676.0,14.0,1.7237489035440785
4696.0,14.0,-1.2187135399408638e-16
4699.0,14.0,1.5869223554589984e-17
4713.0,14.0,1.2395928745665044
4717.0,14.0,1.524806558025299
4728.0,14.0,5.19642273124543e-17
4765.0,14.0,0.9247203368239991
4771.0,14.0,0.09071128657003996
4791.0,14.0,0.7349928930378778
4798.0,14.0,-2.779798878245746e-18
4812.0,14.0,0.8445580573414154
4831.0,14.0,-5.7950294934947855e-18
4835.0,14.0,-1.1409852602232155e-17
4837.0,14.0,-8.560253760359615e-18
4846.0,14.0,0.08624936061269355
4854.0,14.0,-5.048693736227375e-19
4856.0,14.0,0.11192407052919306
4867.0,14.0,-0.1376745997215143
4883.0,14.0,-0.27715005227902845
4889.0,14.0,1.3190610051210743
4892.0,14.0,1.170852707642554
4903.0,14.0,9.388294775785712e-17
4908.0,14.0,0.8482796336473037
4932.0,14.0,0.2068403510054289
4933.0,14.0,1.2915888872374715
4942.0,14.0,1.7316321728129442
4971.0,14.0,1.2003481626596293
4976.0,14.0,5.239213718468563e-16
4979.0,14.0,1.217885252668827e-16
4989.0,14.0,1.5584237818100934e-17
4990.0,14.0,0.8825992220613782
5001.0,14.0,2.0274395368875435
5006.0,14.0,-9.812386924767393e-18
5019.0,14.0,0.8029853610783177
5025.0,14.0,-3.956854230513834e-16
5034.0,14.0,1.8117813401267173
5047.0,14.0,-1.0809667387439933e-16
5049.0,14.0,1.0143617144454629
5056.0,14.0,8.489587147333842e-17
5064.0,14.0,1.7475118627597965
5073.0,14.0,2.180548330510237
5090.0,14.0,-1.584978667896862e-16
5094.0,14.0,-2.9085616163145134e-17
5104.0,14.0,-0.46658967420609365
5107.0,14.0,-5.366571050124719e-18
5118.0,14.0,0.4972884737000174
5122.0,14.0,0.7042761065851086
5152.0,14.0,1.02016248994797
5163.0,14.0,0.9354641497668197
5167.0,14.0,0.6167403630405875
5168.0,14.0,-6.293604191260879e-17
5175.0,14.0,0.6777440770708724
5180.0,14.0,1.3913041741358005
5198.0,14.0,2.889862345997955e-16
5205.0,14.0,0.1348497718743317
5211.0,14.0,-0.19245171623535562
5223.0,14.0,7.077816415377911e-17
5250.0,14.0,2.717900638004792e-16
5262.0,14.0,-1.1431911357731809e-17
5267.0,14.0,0.5575869401187703
5271.0,14.0,-2.405651597041235e-16
5280.0,14.0,2.699132998561897e-16
5282.0,14.0,1.5794333685199793
5291.0,14.0,-3.1011727853306315e-16
5311.0,14.0,-8.136101574228426e-17
5322.0,14.0,-2.4986804003681216e-16
5344.0,14.0,1.1536714927827854
5350.0,14.0,0.805272620698063
5354.0,14.0,0.09523092382670294
5363.0,14.0,0.7110459553261071
5364.0,14.0,5.430611980085025e-16
5374.0,14.0,0.0606354761103548
5439.0,14.0,5.033937438727208e-16
5449.0,14.0,-1.7694746623959577e-16
5451.0,14.0,2.7862780770359707e-16
5466.0,14.0,0.13332391467605686
5475.0,14.0,0.44047690655168076
5496.0,14.0,-3.50709624183708e-17
5514.0,14.0,1.342470968958549e-16
5530.0,14.0,1.0987722730504244
5534.0,14.0,3.8485207871849605e-16
5539.0,14.0,-9.850363418028497e-16
5582.0,14.0,0.4900978089275698
5634.0,14.0,1.1241880692308235
5643.0,14.0,1.507010554525323
5666.0,14.0,1.6173325499765394e-15
5696.0,14.0,-1.1916461971283181e-17
5719.0,14.0,-6.5823808533526834e-18
5750.0,14.0,0.15235612025205436
5771.0,14.0,1.0693631733553741
5780.0,14.0,1.6664785153855335
5783.0,14.0,1.562496883210682
5789.0,14.0,0.5863068937673457
5794.0,14.0,0.011190659279926907
5799.0,14.0,2.7670439198959684
5805.0,14.0,3.982019042530082e-16
5815.0,14.0,-0.6572294215676454
5817.0,14.0,-0.6652653562315891
5818.0,14.0,1.1677014677966253
5819.0,14.0,-0.2323616586393168
5820.0,14.0,1.1989554897136894
5821.0,14.0,1.3673821712339742
5837.0,14.0,0.6075315156697428
5839.0,14.0,1.7938431870582305
5845.0,14.0,-0.3263737425181009
5860.0,14.0,0.731882236792689
5867.0,14.0,0.49144406952307657
5876.0,14.0,2.3251581645799133
5880.0,14.0,1.0890770591387058
5898.0,14.0,0.645596645236358
5899.0,14.0,-0.881514784884047
5901.0,14.0,1.0538003742661175
5907.0,14.0,1.6633119757957813
5911.0,14.0,0.8408928839449744
5926.0,14.0,0.29222739281249066
5932.0,14.0,0.7725486652376321
5942.0,14.0,0.9113354809892875
5952.0,14.0,0.03704469747180315
5953.0,14.0,1.8440914417613317
5961.0,14.0,1.3473907497295472
5968.0,14.0,0.3065766700682634
5970.0,14.0,2.350878540219963
5972.0,14.0,2.044678148788604
5973.0,14.0,0.9347681775328536
5974.0,14.0,-0.5756093626353671
5983.0,14.0,-0.49293910305667044
6003.0,14.0,1.4762411573177407
6011.0,14.0,0.2907907959782294
6033.0,14.0,-0.47203481426627686
6047.0,14.0,-0.8213271691821125
6054.0,14.0,0.38372173892246203
6056.0,14.0,1.0122957728695559
6060.0,14.0,1.0963890834140673
6077.0,14.0,-0.6116054086821849
6080.0,14.0,0.2555341256542063
6081.0,14.0,1.1521295483113667
6089.0,14.0,1.142933864318554
6090.0,14.0,0.09747184689149563
6093.0,14.0,-0.28335983809181864
6101.0,14.0,-0.20353172864758567
6113.0,14.0,1.595844504382148
6117.0,14.0,-0.8375955565475988
6124.0,14.0,0.30292755442835556
6128.0,14.0,1.138742066063449
6132.0,14.0,0.9467311719921996
6134.0,14.0,0.2946879051582719
6136.0,14.0,-0.02530005891640972
6141.0,14.0,1.9861789760150839
6146.0,14.0,1.0487604664001973
6155.0,14.0,0.7674181479166875
6162.0,14.0,0.3299889626852326
6170.0,14.0,-0.80213349020878
6178.0,14.0,1.5900625367969041
6186.0,14.0,1.7617341505402448
6188.0,14.0,-0.9274178179312307
6199.0,14.0,1.8495367059383196
6204.0,14.0,1.5473313917891778
6211.0,14.0,1.022094697929901
6243.0,14.0,0.477139018219553
6252.0,14.0,1.0522386464171065
6270.0,14.0,-0.8082773182421523
6271.0,14.0,6.412125001732832e-18
6286.0,14.0,-4.592851781633795e-16
6287.0,14.0,-0.9984110479363818
6288.0,14.0,0.3514704346372704
6295.0,14.0,0.005725430393776765
6297.0,14.0,-0.3199504948864753
6301.0,14.0,1.002413784101973
6305.0,14.0,1.1253334107940567
6307.0,14.0,1.000679737944432
6309.0,14.0,-0.6103922446837966
6312.0,14.0,-0.049103876231192056
6316.0,14.0,1.148492318894773
6318.0,14.0,0.7378682821157759
6335.0,14.0,0.23731483555826696
6346.0,14.0,-0.9953893721843046
6349.0,14.0,-4.2563262605310906e-18
6364.0,14.0,0.048440936482310626
6384.0,14.0,2.553736866839009e-16
6386.0,14.0,0.6973014728968512
6393.0,14.0,1.9952145813522475
6394.0,14.0,1.5409987372471141
6399.0,14.0,0.5222993036386183
6400.0,14.0,-1.0418965248726876e-16
6405.0,14.0,0.11587271231761297
6416.0,14.0,0.13448674952225706
6429.0,14.0,-0.12933284103958734
6431.0,14.0,1.183591241114979
6433.0,14.0,-0.8711794341438478
6436.0,14.0,1.0482600651193892
6451.0,14.0,-0.7438107324773737
6452.0,14.0,1.0664203565123098
6453.0,14.0,0.17857578139497865
6488.0,14.0,0.8484785518842295
6491.0,14.0,2.162748221044313
6492.0,14.0,-0.8293179466454246
6509.0,14.0,0.49092634717498623
6527.0,14.0,0.5887680894518458
6570.0,14.0,-3.760152074058205e-16
6572.0,14.0,0.010158563384214295
6593.0,14.0,1.1701472291403916
6611.0,14.0,-0.26713712577752
6626.0,14.0,0.10668147324961537
6640.0,14.0,-4.887792431536601e-16
6662.0,14.0,8.300843166778026e-17
19.0,15.0,1.061278969019126
27.0,15.0,8.779043115774128e-17
31.0,15.0,0.9237968119679724
34.0,15.0,0.583666671477064
45.0,15.0,4.9936877620388894e-17
48.0,15.0,0.052082391355118066
67.0,15.0,3.5413921575278383e-17
70.0,15.0,0.6095792721004161
82.0,15.0,0.7290056455283901
86.0,15.0,2.3805116436686283e-16
96.0,15.0,5.280940338158325e-18
123.0,15.0,0.8886084061410204
132.0,15.0,0.38971187704624366
134.0,15.0,7.95272620468805e-17
135.0,15.0,1.1811573758648519e-17
198.0,15.0,3.3551563077008036e-18
215.0,15.0,8.685774620480397e-17
223.0,15.0,1.11419183869403
224.0,15.0,-0.36402295471041823
226.0,15.0,1.5591905167061688
260.0,15.0,9.866280758796684e-18
262.0,15.0,3.44358110363437e-18
273.0,15.0,2.6107294623668125e-16
294.0,15.0,0.25789530104795355
301.0,15.0,0.6644977791176754
309.0,15.0,1.7489615251062052
313.0,15.0,0.08568458783044881
316.0,15.0,0.8437321663779299
322.0,15.0,-2.831763959478465e-17
324.0,15.0,2.892907191114989e-17
331.0,15.0,1.0111155942262908e-16
334.0,15.0,-9.902353110762177e-18
349.0,15.0,1.0310273496014384
355.0,15.0,1.4418857716627254
378.0,15.0,0.34765952635091785
385.0,15.0,0.3416406252032838
386.0,15.0,1.115733239485297
387.0,15.0,0.16654737610503068
409.0,15.0,0.8983391123674003
414.0,15.0,4.0688317147732717e-17
415.0,15.0,-4.344455220111704e-18
423.0,15.0,-3.280229500264626e-17
460.0,15.0,-1.8275733572878427e-18
465.0,15.0,1.3306848659808876
468.0,15.0,-0.5689606849463126
472.0,15.0,0.16681231662908513
475.0,15.0,-3.2349194202193906e-17
477.0,15.0,-2.0203745896931208e-17
489.0,15.0,-1.7215000808781985e-17
491.0,15.0,1.5604646837980534
497.0,15.0,-3.543083772205119e-18
513.0,15.0,1.9693838211281696e-19
524.0,15.0,0.6286260563657151
532.0,15.0,0.9627810543364562
544.0,15.0,0.1310901448395147
554.0,15.0,0.9512485503637562
557.0,15.0,1.7276154556692767
586.0,15.0,1.3835683444010676
592.0,15.0,1.6683644222541243
599.0,15.0,-3.0316967604418963e-18
602.0,15.0,0.08545446135583386
610.0,15.0,0.9182588156182784
611.0,15.0,6.56647930521584e-17
619.0,15.0,0.7192248409235958
624.0,15.0,-8.830888780245029e-19
633.0,15.0,0.9842636166655475
637.0,15.0,1.2096122351313723
648.0,15.0,0.6390666266746551
667.0,15.0,-1.6985009021017187e-19
676.0,15.0,5.269834995649848e-17
677.0,15.0,8.554400666449432e-17
686.0,15.0,0.016459951763976154
694.0,15.0,9.78357936543672e-17
697.0,15.0,1.8463599464084663
698.0,15.0,1.9402858844700681
699.0,15.0,-2.306854998653242e-17
703.0,15.0,1.1025303908737056
704.0,15.0,2.620380291624263e-18
718.0,15.0,0.26121175210464564
725.0,15.0,0.28264555114097734
727.0,15.0,0.10289908631597225
742.0,15.0,-0.3471471652459883
747.0,15.0,0.480633852241175
782.0,15.0,2.097528644212085
793.0,15.0,1.7252844907727756e-17
822.0,15.0,-4.0812234394607343e-17
827.0,15.0,0.9288563470166356
855.0,15.0,6.227067952112361e-18
857.0,15.0,0.8721703501563596
879.0,15.0,-0.2666088586450973
906.0,15.0,0.6336851378557471
942.0,15.0,0.04702485467874132
945.0,15.0,0.13294706281892893
948.0,15.0,0.2188179770052519
957.0,15.0,2.4562035712545507e-16
968.0,15.0,0.34499976861488385
977.0,15.0,0.6150604171364403
1010.0,15.0,1.2058431231876692
1027.0,15.0,-5.1211050362313706e-17
1033.0,15.0,1.2601883737937927
1039.0,15.0,0.2981827020707848
1051.0,15.0,0.30932267445278994
1053.0,15.0,2.094395999211539
1057.0,15.0,0.34016236532264993
1065.0,15.0,1.5465519508270502
1089.0,15.0,6.405744450107927e-18
1097.0,15.0,0.2666271166012701
1102.0,15.0,6.794328088464754e-17
1110.0,15.0,0.7382159390170832
1121.0,15.0,1.221071386704561
1123.0,15.0,1.6529046608441504
1134.0,15.0,0.027866812799107597
1143.0,15.0,0.09911012624049782
1148.0,15.0,4.847998436429882e-18
1167.0,15.0,-8.046130371901627e-17
1168.0,15.0,1.5810649917591642
1177.0,15.0,0.2429473105457126
1192.0,15.0,-4.2706229353627523e-17
1200.0,15.0,0.17037093021923222
1207.0,15.0,1.4878262496779835
1211.0,15.0,2.6009610009563843e-17
1229.0,15.0,0.9957531739507454
1249.0,15.0,3.440663045341012e-17
1253.0,15.0,0.6177576469884171
1276.0,15.0,1.5481922842493259
1281.0,15.0,0.1620353140094405
1363.0,15.0,-1.5105530695229486e-17
1372.0,15.0,0.2695698747552686
1386.0,15.0,-1.5287503750959933e-17
1393.0,15.0,0.9900472398413765
1394.0,15.0,0.3909472414910571
1413.0,15.0,1.1921488150721038
1429.0,15.0,-4.790461576831178e-16
1433.0,15.0,0.8027821595464834
1456.0,15.0,3.667817529238828e-19
1466.0,15.0,0.7341532498549347
1486.0,15.0,0.9852511252311168
1518.0,15.0,0.502733556621885
1538.0,15.0,1.11440428604339
1559.0,15.0,-2.616689046931249e-17
1576.0,15.0,1.6141010518378651
1578.0,15.0,0.062416990774589176
1588.0,15.0,0.20991741441293843
1594.0,15.0,0.5347787203428498
1596.0,15.0,-1.2977171303355118e-17
1601.0,15.0,5.255051297611846e-16
1603.0,15.0,0.5320416545744591
1608.0,15.0,0.8988163159202334
1635.0,15.0,0.2043216007684482
1647.0,15.0,2.061750190430766
1652.0,15.0,1.3360787810233954
1657.0,15.0,0.48592699180979393
1660.0,15.0,1.4661471579208112e-15
1680.0,15.0,0.0037015913920873224
1752.0,15.0,0.3821534025524214
1778.0,15.0,0.3844204278717602
1797.0,15.0,0.6142466790419548
1827.0,15.0,3.105443275408677e-17
1850.0,15.0,3.203876476071284e-18
1858.0,15.0,0.28616798740095356
1877.0,15.0,7.590801369457915e-18
1918.0,15.0,5.217538920459769e-17
1919.0,15.0,1.3811692196617997
1920.0,15.0,0.8642854102656131
1922.0,15.0,0.4294759570489844
1928.0,15.0,0.2728008289628916
1938.0,15.0,0.2322026432428298
1940.0,15.0,-7.459941805290451e-19
1941.0,15.0,0.2638219907622107
1955.0,15.0,1.4741021801276903
1966.0,15.0,0.7436783248174733
1974.0,15.0,-2.4750373387349332e-17
1976.0,15.0,1.8547072529153166
1991.0,15.0,8.326177959199781e-18
1995.0,15.0,6.654642090843765e-18
2008.0,15.0,8.132055886279276e-18
2011.0,15.0,1.0535537757653837
2019.0,15.0,5.012016709841498e-18
2030.0,15.0,0.6766357561366947
2044.0,15.0,1.4770749611698828
2049.0,15.0,0.3071081580871718
